deapop281	Mann, was ist das für ein seltsames Zeug, mit dem du mich da angespritzt hast?
deapop282	Es riecht ...
deapop283	... holzig ...
deapop284	... und fischig ...
deapop285	... fischig ...
deapop286	... und blumig ...
deapop287	... blumig ...
deapop288	... und modrig ...
deapop289	... modrig ...
deapop290	... und wässrig ...
deapop291	... wässrig ...
deapop292	... wie abgestandene Luft.
guypop217	Mit diesem Greifarm holt man die Akten aus dem Archiv.
guypop218	Im Moment hat der Arm nichts zu greifen.
guypop219	Nein, ich brauche die Wegbeschreibung, um Pegnoses Versteck zu finden!
guypop220	Das ist die Steuerung für das automatische Karteisystem.
deapop293	Wenn ich sage nur zu, benutze das Karteisystem, heißt das NICHT nur zu klau mir die Schaltknöpfe!
guypop221	Ich habe schon eine Kundenakte von Deadeye. Ich sollte diese hier zurücklegen, bevor ich mir eine neue hole.
guypop222	Ich habe die Akte Pegnose schon.
guypop223	Hmmm. Ich fürchte, mit diesen Einstellungen wird das nichts.
guypop224	Ah, vergiss es!
guypop225	Ein Korb mit handgemachten Prothesen.
guypop226	Ich brauche keinen Korb voller Prothesen!
guypop227	Eine Prothese könnte aber durchaus nützlich sein.
guypop228	Das ist anscheinend ein echtes Hightech-Karteisystem.
guypop229	Ich wünschte, sie würden mich nicht alle anstarren.
guypop230	Ich hatte schon genügend Augäpfel in der Hand. Danke.
guypop231	Ich habe seit meinem letzten Zahnarztbesuch nicht mehr so viele spitze Gegenstände gesehen.
guypop232	Meine Hand in einen Korb voller Haken zu stecken schreit förmlich nach einer Katastrophe.
guypop233	Diese Haken und Hände sehen aus, als würden sie jeden Moment auseinander fallen.
deapop294	Ich weiß. Ich habe sie vor einiger Zeit bei einer dubiosen Firma in Übersee gekauft. Und jetzt bleibe ich auf der Ware sitzen.
deapop295	Ich kann das Zeug nicht mal verschenken.
guypop234	So sehr ich kostenlose Sachen schätze; dieser Plastikmüll ist völlig nutzlos.
guypop235	Großartige Idee! Nur um die Elefanten tut es mir Leid.
guypop236	Ich boykottiere grundsätzlich alle Gegenstände, die aus gefährdeten Tieren hergestellt werden, die ich nicht selbst erlegt habe.
guypop237	Ich habe über diese Dinger mal was gelesen. Angeblich kann man daraus eine großartige Gemüsesuppe kochen.
guypop238	Ich fürchte, ich würde mich nur selbst verletzen.
guypop239	Ah, der klassische Eisenhaken. Beliebt bei ruchlosen Piraten in aller Welt.
guypop240	Besser nicht. Elaine wird ja schon sauer, wenn ich ihr mit meinem Bart das Gesicht zerkratze.
deapop296	Das habe ich gehört!
deapop297	Ich hoffe, du möchtest die Hand KAUFEN. Sie ist nicht ganz billig.
guypop241	Ehrlich gesagt ... ich bin ziemlich abgebrannt ...
deapop298	Nun, dann würde ich sie an deiner Stelle schnell wieder zurücklegen, Tiger!
deapop299	Leg das sofort zurück, du elender Strauchdieb!
deapop300	War da nicht ein Geräusch?
guypop242	Nein, das ist nur die quälende Musik aus meiner Musikbox.
guypop243	Ein falsches Bein aus ... Porzellan. Ewww.
guypop244	Das fasse ich nicht an!
guypop245	Was haben wir denn da? Gummiknöchel, ... künstliche Blinddärme, ... falsche Follikel ... Nein. Das brauche ich alles nicht.
guypop246	Da geht’s nach Lucre Town.
guymot001	Wenn du mein zukünftiges Ich bist, dann weißt du sicher, an welche Zahl ich gerade denke?
guymot002	Beängstigend. Das IST die Zahl, an die ich gedacht habe!
guymot003	Dann bist du wirklich ich.
guymot004	Achtundzwanzigeinhalb.
guymot005	9452.
guymot006	12.
guymot007	69.
guymot008	93.
guymot009	Eins, eins, drei, acht.
guymot010	Danke Guybrush! Du bist der Größte!
guymot011	Hier, nimm das!
guymot012	Oh, und das wirst du auch brauchen ...
guymot013	... und das ...
guymot014	Oh, ich habe noch etwas für dich!
guymot015	Ähm, toll. Ein Gummihuhn?!
guymot016	Oooh, ein Seil. Das könnte nützlich sein.
guymot017	Hey, hey, hey, eine Knarre! Nimm dich in Acht, Pegnose!
guymot018	Oh-oh.
guymot019	Geh nicht. Du könntest ein Paradoxon oder so auslösen!
guymot020	Oh, verdammt ...
guymot021	Wolltest du mir nicht noch etwas geben?
guymot022	Oh, nein. Ich habe eben das Raum-Zeit-Kontinuum gestört, nicht wahr?
guymot023	Yup.
guymot024	Hier, nimm das!
guymot025	Oh, und das wirst du auch brauchen ...
guymot026	... und das ...
guymot027	Danke Guybrush! Du bist der Größte!
guymot028	Oh, ich habe noch etwas für dich!
guymot029	Hmmmm ...
guymot030	Besser nicht. Ich fürchte, diese ganzen Selbstgespräche bringen das Raum-Zeit-Kontinuum höllisch ins Schwitzen!
guymot031	Nein! Sag nichts!
guymot032	Du würdest ein Paradoxon auslösen!
guymot033	Ups.
guymot034	Mann, es stimmt also wirklich. Das Risiko eines Waffenbesitzers, sich selbst ins Jenseits zu befördern, ist TATSÄCHLICH fünfmal höher! 
guymot035	Irgendwas stimmt hier nicht.
guymot036	Nein. Ich bin sicher, dass ich es mir nicht ohne Grund gegeben habe!
guymot037	Ich werde alles behalten. Wer weiß, ob ich es nicht eines Tages brauchen kann.
guymot038	Nein, das behalte ich lieber erst mal.
guymot039	Ein einfaches Floß.
guymot040	Ein Tor.
guymot041	Keine Chance! Das ist vermutlich Pegnose Pete in seiner Guybrush-Verkleidung!
guymot042	Ich wette, mit diesem Schlüssel kann ich jedes Schloss öffnen.
guymot043	Fehlt mir nur noch ein Schlüsselloch!
guymot044	In meinen bisherigen Abenteuern hatte ich nie eine Pistole ... das könnte lustig werden.
guymot045	Das ist ein 15 Meter langes Seil.
guymot046	Plusminus natürlich.
guymot047	Ich KÖNNTE dir jetzt auf der Stelle einige abgefahrene Seiltricks zeigen, aber ich fürchte, meine Zeichner würden mich lynchen!
guymot048	Die habe ich schon eine halbe Ewigkeit nicht mehr gesehen.
guymot049	Hmm. So schwer hatte ich das Ding gar nicht in Erinnerung.
guymot050	Aber immerhin ist es noch genauso nutzlos wie früher.
guymot051	Eine stinkende Pfütze mit stinkendem Wasser.
guymot052	Mächtige Piraten haben es nicht nötig, in Pfützen herumzuspringen!
guymot053	Ich wollte schon immer ein Deo, das nach Moor riecht.
guymot054	Das ist der Weg aus den Sümpfen.
guymot055	Was soll ich damit?
guymot056	Wer bist du?
guymot057	Woher hast du das?
guymot058	So läuft das nicht. Weißt du nicht mehr, was du gesagt hast, als du dort warst, wo jetzt ich bin?
guymot059	Ich komme aus der Zukunft! Du musst das Tor für mich öffnen!
guymot060	Das ist ein Skelettschlüssel, der nützlichste Gegenstand, den man sich in einem Adventure wünschen kann. Benutze ihn, um das Tor zu öffnen.
guymot061	Na was wohl? Öffne das Tor, Blödmann!
guymot062	Ich bin Guybrush Threepwood! Und jetzt tu dir selbst einen Gefallen und mach das Tor auf!
guymot063	Für wen hältst du mich? Mach dir dein Tor doch selbst auf, okay?
guymot064	Das wirst du bald genug erfahren. Und jetzt sei ein braver Junge und mach das verdammte Tor auf!
guymot065	Das ist nicht wichtig! Wichtig ist nur, dass du dieses Tor für mich öffnest, sonst wirst du das Rätsel nie lösen.
guymot066	Mann, bin ich eigentlich immer so lästig? Machst du dir dein Tor jetzt endlich selbst auf?
guymot067	Falsch!
guyall155	Kindergrog. Großartiges Grogaroma mit nur 2% Alkohol.
guyall156	Das ist SO ungerecht!
guyall157	(schlürf)
guyall158	Euggh! Widerlich!
guyall159	Gegen Vorlage dieses Gutscheins erhalten Sie in allen Planet-Threepwood-Restaurants ein  (1) Silber-Affenkrug-Menü.
guyall160	Gültig bis 12/25. Kann nicht in Verbindung mit anderen Verzehrgutscheinen eingelöst werden. Mitarbeiter und Sklaven des Planet Threepwood sind nicht teilnahmeberechtigt.
guyall161	Diese Person arbeitet nicht im Planet Threepwood.
guyall162	Hyperkleister: Schütteln ist sinnlos, denn den wirst du nie los.
guyall163	Klingt nach einem höllisch starken Kleister.
guyall164	Nein, ich habe als Kind schon genug Klebstoff geschnüffelt.
guyall165	Äh, nein, das muss jetzt wirklich nicht sein!
guyall166	Das ist eine leidlich gute Karikatur von mir mit dem silbernen Affenkrug.
guyall167	Wenn das Bild auf einem echten Krug kleben würde, könnte es fast als Original durchgehen ...
guyall168	Wenn es dunkel und der Betrachter ein Idiot wäre.
guyall169	Sieht nicht so aus, als würde was passieren.
guyall170	Äh, ich glaube, das hilft mir auch nicht weiter.
guyall171	Jetzt kann ich das Ding irgendwo hinkleben.
guyall172	Ein überteuerter Souvenirkrug mit dem Starbuccaneer's-Logo.
guyall173	Leer.
guyall174	Mann, der Krug sieht wirklich aus wie das Original!
guyall175	Von alleine klebt die Karikatur nicht auf dem Krug.
guyall176	Gute Idee, aber ich glaube, es wäre einfacher, den Kleister auf das Teil zu schmieren, das ich ankleben möchte.
guyall177	Hey, sieh dir das an! Der Krug sieht besser aus als das Original!
guyall178	Ich bin mir sicher, dass ich das gute Stück eines Tages brauchen kann.
guygpt039	Ahoi, Mr. Käse!
navgpt017	Selber Ahoi, Käpt'n. Was kann ich für Sie tun?
guygpt040	Sammeln Sie die Mannschaft, Mr. Käse, wir brechen auf.
navgpt018	Ich fürchte das geht nicht, Sir!
guygpt041	Wieso nicht?
navgpt019	Die alte Schaluppe muss grundlegend erneuert werden. Im Moment bricht sie bestenfalls auseinander.
daigpt001	Ich geb dir gleich eine ERNEUERUNG, Käsekopf!
navgpt020	Abgesehen davon. Sollten Sie nicht nach diesem Pänultimativen-Verteidigungs-Dingens suchen?
guygpt042	Vermutlich ja. Im Moment ist mir aber eher nach einer Kreuzfahrt.
navgpt005	Oh, später vielleicht.
guygpt043	Verdammt.
guygpt044	Machen Sie keinen Landurlaub?
navgpt006	Vermutlich nicht. Das Schiff ist in einem erbärmlichen Zustand.
daigpt002	Ah, das sagt ja genau der Richtige, Blödmann.
navgpt007	Außerdem bekomme ich auf dieser Insel unreine Haut.
guygpt045	Warum?
navgpt008	Sie ist ... so ... sauber.
guygpt046	Wo ist Carla?
navgpt009	Ist das die verbitterte Alte mit dem Schwert und der theatralischen Haltung?
guygpt009	Äh, ja.
navgpt010	Oh, die ist von Bord gegangen, kurz nachdem wir hier angelegt hatten.
guygpt048	Carla ist betrunken!
navgpt011	Hm, wenn Sie das so sagen: Ich finde, sie war schon während der Reise depressiv.
guygpt049	Depressiv?
navgpt012	Ja. Sie hat sich ständig über Monkey Island beschwert.
guygpt050	Helfen Sie mir, die Teile der Ultimativen Beleidigung zu finden?
navgpt013	Hey, das klingt nach 'ner Menge Spaß, Käpt'n, ....
navgpt014	... aber ich muss zuerst dieses Wrack auf Vordermann bringen!
daigpt003	Bring DAS auf Vordermann, du alter Bock!
navgpt015	Obwohl ich mit dem Gedanken spiele, sie einfach zu versenken.
guygpt051	Weitermachen, Mr. Käse.
navgpt016	Aye, aye, Käpt'n.
rivpta001	Willkommen, Schüler.
rivpta002	Wie ich sehe, waren Sie alle schon einmal hier. Beginnen wir also gleich mit der Abschlussprüfung.
rivpta003	Drei Fragen, die zu 100 Prozent in Ihre Abschlussnote einfließen ...
rivpta004	Guten Tag, Klasse!
rivpta005	Ich bin Miss Rivers. Ich heiße Sie im Ozzie Mandrill Resozialisierungszentrum für Piraten herzlich willkommen.
rivpta006	Die Akademie ist ein Tochterunternehmen der Ozzie Mandrill Enterprises.
rivpta007	Indem Sie durch diese Tür gegangen sind, haben Sie bereits einen mutigen Schritt auf Ihrer langen Reise gewagt ...
rivpta008	... eine Reise, die aus säbelrasselnden Piraten gesunde, ...
rivpta009	... normale ...
rivpta010	... und vor allem PRODUKTIVE Mitglieder der Gesellschaft machen wird.
rivpta011	Und warum haben Sie sich zu diesem Schritt entschlossen?
munpta001	Weil wir keine andere Wahl hatten?
rivpta012	Nein, Herzchen ... ihr seid hier, WEIL IHR EKELHAFTE PIRATEN SEID, DIE ES VERDIENEN, IN DER GOSSE ZU ENDEN UND WIE RÄUDIGE KÖTER ERSCHOSSEN ZU WERDEN!!!
munpta002	Huch!
rivpta013	So, in den nächsten Stunden werden wir nun gemeinsam versuchen, Ihre gesellschaftsfeindlichen piratischen Abwehrmechanismen ...
rivpta014	... durch akzeptable und vermarktbare Verhaltensweisen zu ersetzen.
guypta001	Das könnte eine Weile dauern ... warum kommen Sie nicht später wieder?
rivpta015	Sprechen wir zuerst offen über das Plündern ...
yanpta001	... und deshalb ist Kielholen so schlecht!
rivpta016	Gut mitgedacht, Yangja.
rivpta017	Kommen wir nun zur Abschlussprüfung.
rivpta018	Ich stelle Ihnen drei Fragen, die 90 Prozent Ihrer Note ausmachen.
guypta002	Das klingt unfair.
rivpta019	Komm mir nicht so, Schlaumeier.
guypta003	Tut mir Leid, Ma'am.
rivpta020	Fangen wir an! Yangja?
yanpta002	Ja, Ma'am?
rivpta021	Und, Guybrush ...
guypta004	Ja, Miss Rivers?
rivpta022	Und, Mungle ...
munpta003	Ja?
rivpta023	Was haben Sie da im Mund, junger Mann?
munpta004	Kautabak, Ma'am.
rivpta024	Haben Sie genug für alle hier?
munpta005	Natürlich, ja!
rivpta025	Tja, das ist genau der Punkt, junger Mann. In diesem Klassenzimmer sind Piratenartikel untersagt.
rivpta026	Geben Sie her.
munpta006	Tut mir Leid, Ma'am.
rivpta027	Und, Mungle ...
munpta007	Ja, Ma'am?
rivpta028	Okay. Zweite Frage ...
rivpta029	Guybrush...
guypta005	Ja?
rivpta030	Mungle ...
munpta008	Ja Mam?
rivpta031	Und Yangja ...
yanpta003	Ja, Miss Rivers?
rivpta032	In Ordnung. Kommen wir nun zur dritten und letzten Frage ...
rivpta033	Jetzt Sie, Yangja ...
rivpta034	Und schließlich, Mr. Threepwood ...
rivpta035	Hm, ich habe Ihre Leistungen addiert und muss sagen, dass ich sehr unzufrieden bin!
rivpta036	Mungle, ich fürchte, Sie haben nicht bestanden.
rivpta037	Sie haben das Herz am richtigen Fleck, Kleiner, aber Ihr Hirn liegt an einem eiskalten und dunklen Ort voller Spinnen.
munpta009	Verdammt.
yanpta004	Ha!
rivpta038	Yangja, Sie sind auch durchgefallen.
yanpta005	Wieso? Ich hatte alle Antworten richtig!
rivpta039	Stimmt, Herzchen, aber ich kann Sie nicht leiden!
yanpta006	Das ist eine schreiende Ungerechtigkeit.
rivpta040	So ist das Leben, Herzchen. Finden Sie sich damit ab.
rivpta041	Mungle und Yangja, ich fürchte, Sie sind wieder durchgefallen!
munpta010	Mist.
yanpta007	Verdammt.
rivpta042	Und dann haben wir hier noch Guybrush ...
rivpta043	Guybrush, es freut mich, Ihnen mitteilen zu können, dass Sie der beste Schüler sind, den das Ozzie Mandrill Resozialisierungszentrum für Piraten jemals hatte.
guypta006	Wow!
rivpta044	Es ist mir eine Ehre, Ihnen dieses Resozialisierungszertifikat überreichen zu können! Mit diesem Zertifikat finden Sie spielend einen gut bezahlten Job in der Tourismusbranche.
rivpta045	Und jetzt, bevor sich unsere Wege trennen, möchte ich Ihnen noch etwas sagen ...
rivpta046	RAUS HIER!
guypta007	Hmm. Seltsame Abschlussfeier.
rivpta047	Guybrush, Sie haben Ihr Resozialisierungszertifikat mit Bravour erneuert. Glückwunsch!
rivpta048	UND JETZT RAUS HIER!
rivpta049	Guybrush, ich fürchte, Sie haben es auch nicht geschafft.
rivpta050	Kopf hoch. Viele unserer Absolventen waren erst nach sechs Anläufen vollständig resozialisiert.
guypta008	Wirklich?
rivpta051	Nein, ich wollte Ihnen nur Mut machen.
rivpta052	Und jetzt möchte ich Ihnen noch einige ermutigende Worte mit auf den Weg geben ...
rivpta053	RAUS HIER!
guypta009	Hmm. Das hat mir nicht weitergeholfen.
rivpta054	Guybrush. Sie sind schon wieder durchgefallen! Strengen Sie sich gefälligst an!
rivpta055	Guybrush, Guybrush, Guybrush ...
rivpta056	Ich bin nun schon viele Monate Lehrerin und ich kann mit gutem Gewissen sagen, ...
rivpta057	DASS SIE DER DÜMMSTE SCHÜLER SIND, DEN ICH KENNE! ICH HATTE SCHON OHRENSCHMALZ, DAS INTELLIGENTER WAR ALS SIE!!!
rivpta058	Und um sicherzustellen, dass Sie diese Schule NIE WIEDER betreten, und um Sie für den Rest Ihres hoffnungslosen Lebens zu zeichnen, 
rivpta059	setze ich Ihnen diese Narrenkappe auf Ihren sturen Piratenschädel. Ich hoffe, dass die Demütigung schafft, woran die Erziehung gescheitert ist.
rivpta060	UND JETZT VERSCHWINDEN SIE AUS MEINEM KLASSENZIMMER UND LASSEN SIE SICH HIER NIE WIEDER BLICKEN!
guypta010	Ja, ich mag ein Narr sein, aber wenigstens bin ich ein mächtiger Piratennarr.
munpta011	Äh, ich kann die Uhr nicht lesen.
munpta012	Ich metzle den Angreifer mit meinem treuen Schwert Winnie nieder!
munpta013	Ich, ähm, mache zur Sicherheit eine Kopie?
munpta014	Ich ... ich schreibe einen obszönen Limerick über die Schlampe an die Klotür.
munpta015	Ich gebe der Servierschlampe den Burger unter lautem Fluchen zurück.
munpta016	Ich segle weiter und unterdrücke den Drang anzugreifen?
munpta017	Ich, äh, ich mache einen Witz über seinen fetten Grogbauch?
munpta018	Ich, ähm, informiere den Kapitän über meine Befürchtungen und hoffe, dass er mir zuhört?
munpta019	Ich, äh, nehme den Drink an und schütte ihn in den nächsten Busch, wenn er wegschaut?
yanpta008	Ich sage dem Fremden höflich die genaue Uhrzeit und erkläre ihm den Weg zum nächsten Uhrmacher.
yanpta009	Ich präge mir das Aussehen des Angreifers ein und wende mich an den nächsten Blauhelm.
yanpta010	Ich lege die Karte in das Buch zurück und informiere den Bibliothekar.
yanpta011	Ich freue mich über die neue Erfahrung und gehe weiter.
yanpta012	Ich esse den Burger widerwillig auf und hoffe, dass sich der Service bis zu meinem nächsten Besuch verbessert.
yanpta013	Ich winke dem Kapitän freundlich zu und frage ihn, ob er meine Hilfe braucht.
yanpta014	Ich lache freundlich über seinen Scherz und freue mich offensichtlich über seinen rasiermesserscharfen Humor.
yanpta015	Ich unterdrücke meine kaum spürbare, nicht erklärbare Angst und setze meine Arbeit fort.
yanpta016	Ich lehne sein Angebot freundlich aber bestimmt ab.
rivpta061	Ein Fremder fragt Sie nach der Uhrzeit. Wie reagieren Sie?
rivpta062	Sie beobachten einen Mann, der einen Passanten mit einem Schwert bedroht. Was tun Sie?
rivpta063	Bei der Lektüre einer Gedichtsammlung in der Bibliothek fällt eine Schatzkarte aus dem Buch. Wie reagieren Sie?
rivpta064	Ein Angehöriger des anderen Geschlechts weist Ihre Avancen zurück. Wie gehen Sie damit um?
rivpta065	Ihr Tofu-Burger wird durchgebraten serviert, obwohl Sie ausdrücklich einen blutigen Burger bestellt hatten. Wie reagieren Sie?
rivpta066	Während Sie Weihnachtsgeschenke zu einem Waisenhaus auf einer benachbarten Insel transportieren, bemerken Sie ein Schiff, das offensichtlich überladen ist. Was tun Sie?
rivpta067	Nach einem heftigen Groggelage macht sich Ihr 24-jähriger Freund über Ihre Frisur lustig. Wie reagieren Sie?
rivpta068	Ihr Kapitän hat sich entschlossen, Kurs auf das Teufelsdreieck zu nehmen. Wie reagieren Sie?
rivpta069	Ein schmieriger Fremder bietet Ihnen einen Grog an. Was tun Sie?
rivpta070	Mmm-hmmm.
rivpta071	Ahhh.
rivpta072	Ich verstehe.
rivpta073	Hmmmm.
rivpta074	Interessant.
rivpta075	Okay.
rivpta076	Gut.
guypta011	Ich sage dem Fremden höflich die genaue Uhrzeit.
guypta012	Ich runzle die Stirn und schicke ihn weiter.
guypta013	Ich schlage den Kerl zu Boden und sage ihm, er soll mir aus der Sonne gehen.
rivpta077	Oh je.
yanpta017	Oh ja, DAS ist genau die richtige Antwort.
guypta014	Ich erledige den Schwachkopf mit einem Dolch, verstecke die Leiche in einer Gasse und nehme seinen Geldbeutel an mich.
rivpta078	Himmel!
munpta020	Mann, das ist hart.
