hermob004	£adne banany.  Wygl¹daj¹ bardzo podobnie do tych, które mi skradziono.
guymob001	Oh, uhh. Gdzie jestem...?
guymob002	<niuch, niuch> Ta wyspa pachnie jakoœ znajomo.
guymob003	Uch, tylko jedna wyspa œmierdzi tak okropnie jak...
guymob004	....oh nie!
guymob005	Te dwa chciwe potwory zostawi³y mnie uwiêzionego na...
guymob006	...Wyspie Ma³p™.
guymob007	Có¿, to tyle.  Poddajê siê.
guymob008	Nigdy nie pokonam tych nieustannych przeszkód.
guymob009	To tak, jakby ca³e moje ¿ycie by³o niekoñcz¹c¹ siê seri¹... zagadek.
guymob010	Och, hej Timmy.
guymob011	Nie próbuj mnie pocieszaæ. Odpuœæ sobie.
guymob012	Wiem, ¿e jestem.
guymob013	Och, w porz¹dku... Zrobiê to dla dzieci.
guymob014	Pierwsza sprawa: Wydostaæ siê z tej przeklêtej wyspy!
guymob015	Druga sprawa: Zatrzymaæ Ozziego i LeChucka przed u¿yciem Talizmanu Upokorzenia na Elaine i ca³ej reszcie!
guymob016	Trzecia sprawa: Kupiæ jakieœ nowe buty!
guymob017	Jak on siê tu w ogóle dosta³?
guymob018	"Do wszystkich ma³p biegaj¹cych luzem po wyspie."
guymob019	Proszê, nie kraœæ mojego zapasu bananów. NALE¯¥ DO MNIE!"
guymob020	Podpisane H.T.
guymob021	"H.T. - P.S: Dzia³alnoœæ wydobywcza."
guymob022	"Powstrzymaj ich. Natychmiast.  Wasze wydobycie powoduje zapadliska na naszej œwiêtej wyspie."
guymob023	Podpisane JJJ.
guymob024	"Do wszystkich obywateli Wyspy Ma³p™ boj¹cych siê LeChucka."
guymob025	"Serdecznie zapraszamy na grê w bingo w koœciele w ka¿dy wtorek o pó³nocy"
guymob026	"Wszyscy mile widziani"
guymob027	Podpisane Ojciec Rasputin, CoL, Ortodoksa.
guymob028	Zastanawiam siê, czy by³by to wtorek rano, czy wtorek wieczorem?
guymob029	"Coraz wiêksza populacja ma³p:"
guymob030	"Przestañcie przeludniaæ wyspê. Zaczyna nam brakowaæ bananów"
guymob031	"Co przypomina mi: zostawcie mój zapas bananów w spokoju!"
guymob032	Podpisane H.T.
guymoh001	To druga najwiêksza ma³pia g³owa jak¹ w ¿yciu widzia³em.
guymoh002	Wygl¹da na ciê¿k¹ jak na swój rozmiar.
guymoh003	Oh, kiedy ma³pie oczy siê uœmiechaj¹... i... to, eh.  Nie, czekaj, to nie tak.
guymoh004	To tam znajduje siê sterownia.
guymoh005	Ktoœ tu dawno nie sprz¹ta³.
guymoh006	Ale tu siê nagromadzi³o wosku.
guymoh007	Hmm, jest te¿ coœ, co wygl¹da na czêœæ z³amanego patyczka.
guymoh008	Ohhh, taaak.
guymoh009	Jest tam zbyt mocno osadzony.
guymoh010	Nie mogê sobie wyobraziæ, ¿e to coœ ³adnie pachnie, gdy jest otwarte.
guymoh011	Cuchn¹cy ma³pi oddech.
guymoh012	Nie mogê uwierzyæ, ¿e patrzê w nos olbrzymiej ma³py.
guymoh013	Wygl¹da na to, ¿e jest tam jakiœ zatrzask.
guymoh014	Wygl¹da na to, ¿e uleg³ uszkodzeniu z powodu pêkniêcia naprê¿eniowego i zbyt du¿ego nacisku skrêtnego.
guymoh015	Nie mogê sobie wyobraziæ, dlaczego mia³bym potrzebowaæ czegoœ takiego… znowu.
guymoh016	"Tu spoczywa Jojo Senior, wierny do koñca"
guymoh017	Miejsce spoczynku Jojo.
guymoh018	Nie zamierzam bezczeœciæ grobu tak odwa¿nej ma³py.
guymoh019	Prowadzi na drug¹ czêœæ wyspy.
jojmon001	Pozdrowienia.
jojmon002	Witamy w Mieœcie Ma³p.
jojmon003	Ja... jestem Jojo Junior, Ma³pi Ksi¹¿ê.
guysco001	Có¿, to chyba nie zadzia³a³o.
guysco002	Myœlê, ¿e jestem ju¿ blisko.
guysco003	Whoops.
guysco004	Przepraszam za to!
guysco005	Byæ mo¿e nie robiê tego do koñca dobrze.
guysco006	To nie wydawa³o siê robiæ nic przydatnego.
guysco007	Strza³ w dziesi¹tkê!
guysco008	Bingo!
guysco009	Plusk!
guysco010	Wygl¹da na to, ¿e trafi³em ska³¹ prosto w strumieñ lawy.
hersco001	£adny widok, nie?
hersco002	Niebywa³a sprawa, czy¿ nie?
hersco003	Kiedy park rozrywki eksplodowa³, rozpêtane wichry piekielne zmia¿d¿y³y ten punkt widokowy i zmieni³y go w to, co widzisz teraz.
hersco004	Dziwne, huh!
hersco005	£adny strza³, Binky!
hersco006	Có¿, muszê iœæ.  Przerwa na odpoczynek dobieg³a koñca.
guysco011	Ktoœ wygodnie zostawi³ tutaj tê stertê kamieni.
guysco012	Ten nie wygl¹da na zbyt ciê¿ki.
guysco013	Kieruje siê z powrotem w dó³ wzgórza.
guymon001	Ack
guymon002	Oop
guymon003	Eek
guymon004	Chee
mk1mon001	Ack
mk1mon002	Oop
mk1mon003	Eek
mk1mon004	Chee
mk2mon001	Ack
mk2mon002	Oop
mk2mon003	Eek
mk2mon004	Chee
mk3mon001	Ack
mk3mon002	Oop
mk3mon003	Eek
mk3mon004	Chee
mk4mon001	Ack
mk4mon002	Oop
mk4mon003	Eek
mk4mon004	Chee
jojmon004	Ack
jojmon005	Oop
jojmon006	Eek
jojmon007	Chee
lcsmon001	Ack
lcsmon002	Oop
lcsmon003	Eek
lcsmon004	Chee
guymon005	En garde, ma³po!
guymon006	Czas na walkê!
guymon007	Poka¿ na co ciê staæ.
guymon008	Niewa¿ne.
guymon009	Zatrzyma³em ciê.
guymon010	Zajmij siê swoimi sprawami.
jojmon008	Rzeczywiœcie jesteœ gotowy na walkê ze mn¹.
jojmon009	Zobaczymy, czy uda ci siê pokonaæ mistrza.
jojmon010	No dalej, ciamajdo.
jojmon011	Jesteœ dobry, ale czy wystarczaj¹co dobry?
mk1mon005	Whoo oooh ooh!
mk2mon005	Whoo oooh ooh!
mk3mon005	Whoo oooh ooh!  Whooh oooh ooh!
mk4mon005	Whoo oooh ooh!  Whoo oooh ooh!
mk1mon006	Eeee Eeee Eeee!
mk2mon006	Eeee Eeee Eeee!
mk3mon006	Whoo Eeee Eeee Eeee Eeee Eeee! Eeee!
mk4mon006	Oo Ooo Ooo Eeee Eeee Eeee!
mk1mon007	Ooh ooh ack.
mk2mon007	Ooh ooh ack.
mk3mon007	Ooh ooh aah ooh ooh ack.
mk4mon007	Ooh ooh ooh ack.
guymon011	Szlag. Znowu przegra³em.
guymon012	Chyba jeszcze tego nie ogarn¹³em.
guymon013	Hej!  Radzê sobie ca³kiem nieŸle.
guymon014	Myœlê, ¿e jestem gotów stoczyæ pojedynek z Jojo Juniorem.
jojmon012	Musisz wiêcej æwiczyæ, mój synu, jeœli kiedykolwiek chcesz rzuciæ mi wyzwanie.
jojmon013	Nie jesteœ gotów ze mn¹ walczyæ.
jojmon014	Widzê poprawê, jednak wci¹¿ jesteœ zbyt s³aby.
jojmon015	Niez³y wysi³ek, ale potrzeba wiêcej dyscypliny.
jojmon016	Poæwicz ze s³abszymi ma³pami, a potem przyjdŸ do mnie ponownie.
jojmon017	To nie mo¿liwe. Przewidywa³em utratê korony, ale nie z tak niebywa³ym przeciwnikiem.
jojmon018	Czeœæ zwyciêstwa jest twoja, Guybrushu. Podobnie, jak moja czapka z br¹zu.
jojmon019	Opiekuj siê ni¹: jest wyj¹tkowa.
guytoc001	Herman!
hertoc001	Gdzie?
guytoc002	Tutaj! Ty jesteœ Herman Toothrot, pustelnik z Wyspy Ma³p™!
hertoc002	Jestem? A ty to kto?
guytoc003	Herman?
hertoc003	Skoro tak mówisz Heh..
guytoc004	Coœ nie tyka z twoj¹ pamiêci¹.
hertoc004	Tak? Nie mogê sobie przypomnieæ.
guytoc005	Czy ju¿ jest lepiej z twoj¹ pamiêci¹?
hertoc005	Nie pamiêtam. Heh.
guytoc006	Co tam s³ychaæ na Wyspie Ma³p™?
hertoc006	To jest wyspa?
guytoc007	Potrzebujê pomocy.
hertoc007	Patrzcie go -- To ja straci³em pamiêæ, a on chce MOJEJ pomocy.
hertoc008	 
guytoc008	Nadal potrzebujê pomocy.
hertoc009	Musisz byæ naprawdê zdesperowany, skoro chcesz porady od pustelnika z uszkodzonym mózgiem. Heh heh heh.
guytoc009	Do zobaczenia póŸniej, Herman.
hertoc010	Kim?
guytoc010	Co pamiêtasz?
hertoc011	W wiêkszoœci to jak siê chwia³em.
hertoc012	Potem jakiœ dziwny dzieciak o imieniu "Sheepgood", pojawi³ siê i powiedzia³ ¿e mam na imiê "Herman".
guytoc011	Eh, mi³o jest widzieæ, ¿e cokolwiek namiesza³o ci w g³owie, nie mia³o to ¿adnego wp³ywu na twoje poczucie humoru... wcale.
guytoc012	Pomyœl intensywnie. Czy pamiêtasz coœ jeszcze?
hertoc013	Pamiêtam, ¿e zadawano mi mnóstwo wœcibskich pytañ, ch³opcze.
guytoc013	Jaka jest najwczeœniejsza rzecz, któr¹ pamiêtasz?
hertoc014	To nie jest jakiœ rodzaj terapii regresyjnej, prawda?
guytoc014	Eh, nie s¹dzê.
hertoc015	Bo nie chcê siê obudziæ z myœl¹, ¿e zosta³em porwany przez kosmitów czy coœ.
guytoc015	Po prostu spróbuj przypomnieæ sobie jak najdalej wstecz.
hertoc016	Najemca...
guytoc016	Co?
hertoc017	Pamiêtam, ¿e siê obudzi³em obok mojego hamaka, z guzem na g³owie!
guytoc017	Kiedy?
hertoc018	Oh, kilka godzin temu.
guytoc018	Nie mo¿esz przypomnieæ sobie dalej, ni¿ kilka godzin wstecz?
hertoc019	Chyba nie. Czy to Ÿle? Nic sobie nie przypominam.
guytoc019	Wiêc, twoja pamiêæ nadal nie siêga dalej, ni¿ kilka godzin wstecz?
hertoc020	Nie, odk¹d obudzi³em siê obok hamaka, nie.
guytoc020	Chyba zg³êbimy mroczne odmêty twojej pamiêci nieco póŸniej.
hertoc021	Jak chcesz.
guytoc021	Pamiêtasz gdzie zaparkowa³eœ statek?
guytoc022	Naprawdê, NAPRAWDÊ muszê wróciæ na Wyspê Szpady™.
hertoc022	Mam statek? Myœla³em, ¿e jestem pustelnikiem.
guytoc023	Có¿, tak, ale--
hertoc023	Czy mam tak¿e telefon komórkowy?
guytoc024	Ale--.
hertoc024	Pustelnik ze statkiem...phi.
guytoc025	Wiêc naprawdê nie wiesz, gdzie jest twój statek?
hertoc025	Nie. Oczywiœcie, ¿e nie przywi¹zujê du¿ej wagi do tego twojego mitycznego "statku pustelnika”.
guytoc026	Pewnie nie wiesz, jak powstrzymaæ Talizman Upokorzenia, prawda?
hertoc026	A co to?
guytoc027	Takie du¿e, z³e, voodoo cacko.
hertoc027	Voodoo? A co to takiego?
guytoc028	Nie znasz ¿adnych sekretnych sposobów, jak pokonaæ Ozziego Mandrilla i LeChucka, prawda?
hertoc028	Kogo i kogo?
guytoc029	Tak myœla³em.
guytoc030	To nie pomaga. Porozmawiajmy o czymœ innym.
hertoc029	Postaraj siê, ¿eby to by³o coœ œwie¿ego, ch³optasiu. Heh heh heh..
guytoc031	Jestem Guybrush Threepwood, Potê¿ny Pirat.
hertoc030	Guybrush Threepwood?'  Heh heh heh.  A ja myœla³em, ¿e moje imie jest g³upie.
guytoc032	Jam Guybrush Threepwood, twój najlepszy przyjaciel na ca³ym œwiecie.
hertoc031	Jeœli jesteœ moim najlepszym przyjacielem, to gdzie by³eœ jak straci³em pamiêæ?
guytoc033	ahmmmm.
guytoc034	Jam Guybrush Threepwood, przyj¹³em w Wietnamie pocisk za ciebie.
hertoc032	Na co go przyj¹³eœ?
hertoc033	 
hertoc034	Co ty próbujesz...? Hej!
hertoc035	Jestem Herman Toothrot!
guytoc035	Herman! Odzyska³eœ pamiêæ!
hertoc036	Trochê tak. Nadal ciê nie pamiêtam.
guytoc036	To bêdzie trudniejsze ni¿ s¹dzi³em.
hertoc037	To ja.
guytoc037	Jak z twoj¹ pamiêci¹?
hertoc038	Nie wiem. Zapytaj mnie o coœ.
hertoc039	Rzeczy?  Jakie rzeczy?
guytoc038	Chcia³bym pos³uchaæ wiêcej o tym, co siê dzieje na Wyspie Ma³p™.
hertoc040	Mówisz, masz, Ryjku.
hertoc041	Mog³em to stwierdziæ po prostu na ciebie patrz¹c.
hertoc042	Za³o¿ê siê. Heh heh heh.
hertoc043	Do zobaczenia, nieznajomy.
hertoc044	Có¿, pamiêtam budowê tego kempingu.
hertoc045	I jak próbowa³em zatrzymaæ ma³py przed kradzie¿¹ moich bananów.
hertoc046	Potem jakiœ g³upek waln¹³ mnie kokosem w g³owê.
guytoc039	Pamiêtasz coœ jeszcze?
hertoc047	Pamiêtam, ¿e zirytowa³ mnie jakiœ piracki piêkniœ.
hertoc048	Hmm, niech pomyœlê...
hertoc049	Pamiêtam, jak obudzi³em siê na œrodku polany obok butelki mleka.
guytoc040	Butelki mleka?
hertoc050	No. Prawdopodobnie mia³o to coœ wspólnego z tymi wszystkimi eksplozjami w parku rozrywki.
guytoc041	Eksplozjami?
hertoc051	No. Jakiœ pirat zombie/demon czy duch, konkretnie wysadzi³ to miejsce, a póŸniej uciek³ na swoim statku widmo.
hertoc052	Wszystkie te eksplozje aktywowa³y uœpiony wulkan na wyspie.
guytoc042	Kiedy to siê sta³o?
hertoc053	Kilka miesiêcy temu.
guytoc043	A wiêc pamiêtasz tylko kilka ostatnich miesiêcy?
hertoc054	To prawda. Nie pamiêtam nic, co dzia³o siê przed obudzeniem obok butelki mleka.
guytoc044	Pamiêtasz gdzie zacumowa³eœ statek?
guytoc045	Czy masz choæ najmniejsze pojêcie, gdzie mog³eœ zostawiæ swój statek?
hertoc055	Nie.
guytoc046	To paskudny voodoo McGuffin z piek³a.
hertoc056	Nigdy o tym nie s³ysza³em.
guytoc047	Czy Talizman Upokorzenia ju¿ dzwoni?
guytoc048	Nie wymyœli³eœ czegoœ genialnego, ¿eby powstrzymaæ Ozziego i LeChucka, prawda?
hertoc057	Kim oni s¹?
guytoc049	Tego siê obawia³em.
guytoc050	Czy pamiêtasz jakieœ sposoby, na pokonanie Ozziego i LeChucka?
guytoc051	Raczej nie.
guytoc052	Po namyœle nie s¹dzê, ¿e bêdziesz zbyt pomocny w tym stanie.
hertoc058	Jeœli chcesz mojej pomocy, to zadawaj pytania, na które jestem w stanie odpowiedzieæ.
guytoc053	Gdzie s¹ wszystkie ma³py?
hertoc059	Wed³ug mnie spêdzaj¹ wiêkszoœæ czasu po drugiej stronie pola lawy.
hertoc060	Ma³e, brudne gnojki.
guytoc054	Co uwa¿asz o Jojo Juniorze, gadaj¹cej ma³pie?
hertoc061	Gadaj¹cej ma³pie? Heh heh heh. Jesteœ pewien, ¿e to nie TY masz uszkodzony mózg?
hertoc062	Gadaj¹ce ma³py...heh heh heh heh.
guytoc055	Co robi³eœ przez taki szmat czasu?
hertoc063	Na pewno chcesz to wiedzieæ?
guytoc056	Tak, chcê.
hertoc064	Oh. Có¿, kiedy wulkan wybuch³, rozerwa³ po³udniow¹ czêœæ wyspy tworz¹c kanion.
hertoc065	Zgadnij, co tam znalaz³em.
guytoc057	Jak tam wykopaliska?
hertoc066	Musia³em przestaæ.
guytoc058	Czemu?
hertoc067	Ci¹gle uderza³em w du¿¹, metalow¹ œcianê.
guytoc059	Pod Wysp¹ Ma³p™ jest du¿a, metalowa œciana?
hertoc068	No. Kto by pomyœla³?
guytoc060	Jeœli chodzi o nieprzepuszczaln¹ barierê pod Wysp¹ Ma³p™...
hertoc069	Nie przypominaj mi.
hertoc070	Ca³e to z³oto, nie do wydobycia.
hertoc071	(szloch)
guytoc061	Znasz walniêtego ducha buduj¹cego koœció³ na wulkanie?
hertoc072	Nie znam, ale zaœpiewaj parê taktów, to poci¹gnê dalej.
hertoc073	BWAH-HA-HAAAAAAAAAAAAH!
hertoc074	£apiesz?
guytoc062	Herman, ten ¿art jest starszy ni¿ twój wygl¹d.
hertoc075	Có¿, dla mnie jest nowy.
guytoc063	Jeœli chodzi o ksiêdza-ducha....
hertoc076	Ahh, to dobry dzieciak...jak na ducha.
hertoc077	Potrzebuje tylko nowych zainteresowañ
guytoc064	Wiec s¹dzisz, ¿e ten duch jest nieszkodliwy?
hertoc078	Jasne.
hertoc079	Jedyn¹ rzecz¹, która wydaje siê go dra¿niæ, jest ta postaæ "Anty-LeChucka”, o której ci¹gle gada
guytoc065	Ju¿ nie chce gadaæ o Wyspie Ma³p™.
hertoc080	Spoko loko.
guytoc066	Zabawki?
hertoc081	Z³oto!
hertoc082	Ca³e wiadra!
hertoc083	Od tego czasu zajmujê siê wydobywaniem.
hertoc084	Mia³em nawet poz³acany zbierak bananów.
guytoc067	Po co pustelnikowi z³oto?
hertoc085	Zabezpieczenie, kolego. Podniebne ¿ycie pustelnika jest eleganckie i w porz¹dku, ale pewnego dnia mo¿e zechcê przejœæ na emeryturê!
guytoc068	Kremowe, nugatowe ciastko?
guytoc069	PRAWDZIWY Sekret Wyspy Ma³p™?
guytoc070	Skrypt Drugiego Epizodu?
hertoc086	 
hertoc087	Próbujesz mnie zabiæ, ty wkurzaj¹cy, zafajdany--
hertoc088	Guybrush!
guytoc071	Herman! Pamiêtasz mnie?
hertoc089	Oczywiœcie. Jesteœ tym dzieciakiem, który odnalaz³ mój zbierak bananów!
hertoc090	Threepwood?
guytoc072	Odzyska³eœ pamiêæ w ca³oœci?
hertoc091	Chyba tak. Przepytaj mnie, m¹dralo.
guytoc073	Jesteœ pewien, ¿e twoja pamiêæ jest ca³a?
hertoc092	SprawdŸ mnie, ma³poludzie!
hertoc093	?
hertoc094	Tak jak zawsze?
hertoc095	Co jeszcze nowego? Heh.
guytoc074	Pamiêtasz kanibali?
hertoc096	Te dupki!
hertoc097	Ci¹gle kradli mój zbierak bananów.
hertoc098	Ale siê ucieszy³em, kiedy siê wyprowadzili.
guytoc075	Pamiêtasz Park Rozrywki LeChucka?
hertoc099	Tak. Wed³ug mnie, trochê to g³upie...
hertoc100	...zak³adanie parku rozrywki na prawie nieosi¹galnej, mistycznie przes³oniêtej wyspie.
guytoc076	Sam siê nad tym zastanawia³em.
hertoc101	Ale to w koñcu LeChuck... jego paskudne dzie³o, ale nie za m¹dre.
guytoc077	Pamiêtasz Wyspê Dinky™?
hertoc102	Chcia³bym zapomnieæ.
hertoc103	Nadal nie jestem pewien, jak tam wyl¹dowa³em.
guytoc078	LeChuck powiedzia³ mi, ¿e istnieje tunel pomiêdzy Wysp¹ Dinky i Wysp¹ Ma³p™.
hertoc104	Naprawdê? Có¿, nie przebija to wszystkiego...
guytoc079	Pamiêtasz jaskinie do piek³a pod Wielk¹ Ma³pi¹ G³ow¹?
hertoc105	Oh, tak. "Miêsne Jaskinie". Heh heh heh heh.
hertoc106	Te jaskinie zosta³y w tajemniczy sposób zapieczêtowane po tym jak odesz³eœ.
hertoc107	Ale to dobrze. Straciliœmy tam mnóstwo ma³p.
hertoc108	Pamiêtam wiele rzeczy.
hertoc109	Szczególnie pamiêtam zasmarkanego dzieciaka, który nie pozwoli³ pustelnikowi na odrobinê spokoju.
hertoc110	To by³o dawno temu.
guytoc080	Spróbuj.
hertoc111	Hmmm...Pamiêtam... to by³o dwadzieœcia lat temu.... Jestem wyrzucany na brzeg Wyspy Ma³p™.
hertoc112	...g³owa mnie bola³a....
hertoc113	Obok mnie na pla¿y le¿a³ akordeon.
guytoc081	Akordeon?
hertoc114	No. Nawet próbowa³em na nim graæ przez kilka lat, ale nie sz³o mi najlepiej, wiêc wyrzuci³em go w pole chwastów.
guytoc082	Wiêc naprawdê nie pamiêtasz nic ze swojego ¿ycia, zanim wyl¹dowa³eœ na Wyspie Ma³p™?
guytoc083	Przyjrzymy siê póŸniej twojemu stanowi psychicznemu.
guytoc084	Czy TERAZ wiesz, gdzie jest swój statek?
hertoc115	Oczywiœcie, ¿e wiem.
guytoc085	Œwietnie!
hertoc116	Jest na dnie oceanu.
hertoc117	Kilka miesiêcy temu stwierdzi³em, ¿e pustelnik ze statkiem jest jak monocykl z kó³kami pomocniczymi...
hertoc118	...to po prostu nie ma wiêkszego sensu.
hertoc119	Zatem w duchu prawdziego pustelnictwa, zatopi³em go.
guytoc086	No to....eh...super.
guytoc087	Teraz bêdê musia³ znaleŸæ INNE wyjœcie z tej dziury w postaci bujnej, tropikalnej rajskiej wyspy.
guytoc088	Nie znasz jakiegoœ innego sposobu na wydostanie siê z Wyspy Ma³p™, prawda?
hertoc120	Nie znam i nie obchodzi mnie to.
hertoc121	Jestem teraz pe³noetatowym pustelnikiem!
guytoc089	Oj.
guytoc090	Wiesz, jak walczyæ z Talizmanem Upokorzenia?
hertoc122	Brzmi znajomo. Co to takiego?
guytoc091	To talizman voodoo maj¹cy moc mia¿d¿enia ludzkich dusz!
hertoc123	Talizman Upokorzenia... Talizman Upokorzenia... nie, pierwsze s³yszê.
guytoc092	Znasz jakieœ pustelnicze sztuczki, jak pokonaæ LeChucka i Ozziego Mandrilla?
hertoc124	Dlaczego to imiê jest tak znajome?
guytoc093	LeChuck?
hertoc125	Nie, g³upcze, ten drugi!
guytoc094	Ozzie Mandrill? Znasz Ozziego Mandrilla?
hertoc126	Nie... nie wiem. Byæ mo¿e...
hertoc127	Nie. Niestety nie.
guytoc095	Jesteœ pewien, ¿e nie mo¿esz mi pomóc w pokonaniu Ozziego i LeChucka?
hertoc128	Có¿, LeChucka mo¿esz pokonaæ, wykorzystuj¹c fakt, ¿e jest wielkim kretynem.
hertoc129	Jeœli chodzi o Ozziego... Ozziego... Nie, nie mogê ci pomóc.
guytoc096	Po namyœle mo¿e poproszê ciê o pomoc póŸniej.
hertoc130	Mnie pasuje.
guytoc097	Her--, Znaczy, Gubernatorze Marley?
hertoc131	Mów mi Horatio, ch³opcze. Muszê siê do tego przyzwyczaiæ ponownie.
guytoc098	Horatio?
hertoc132	No?
guytoc099	Jakie to uczucie odzyskaæ pamiêæ?
hertoc133	Jak to jest? Zobaczmy...
hertoc134	ZANIM cisn¹³eœ we mnie akordeonem, by³em beztroskim pustelnikiem na tropikalnej wyspie.
hertoc135	A TERAZ... Dowiadujê siê, ¿e mam wnuka, têpaka.
hertoc136	Wnuczkê, której zagra¿a nie jedna, ale dwie istoty niewypowiedzianego z³a,
hertoc137	i œwiadomoœæ, ¿e ka¿dy pirat na Trójwyspie mo¿e zostaæ unicestwiony w wyniku b³êdu, który pope³ni³em ponad dwadzieœcia lat temu!
hertoc138	Jak myœlisz, jak siê czujê, Seepgood!?
guytoc100	Ummm, ostro¿nie optymistycznie?
hertoc139	Grrrr.
guytoc101	Jak mam pokonaæ Talizman Upokorzenia?
hertoc140	Nie musisz, o ile moja wnuczka bêdzie trzymaæ Symbol Gubernatorski z dala od tych zbirów.
guytoc102	Wiêc, za³ó¿my, ¿e coœ mo¿e pójœæ nie tak. Jak móg³bym wtedy powstrzymaæ Talizman Upokorzenia?
hertoc141	Hmm, to k³opotliwe. Przypuszczam, ¿e móg³byœ zbudowaæ wiêkszy Talizman Upokorzenia. Mo¿e zadzia³aæ. Ale...
guytoc103	Ale co?
hertoc142	Jeœli chcesz, aby generowa³ Ostateczne RIPOSTY, musisz opanowaæ pradawny jêzyk Talizmanu Upokorzenia.
guytoc104	Jak trudne mo¿e to byæ?
hertoc143	Cholernie trudne. Jest bardzo pradawny.
guytoc105	Jak bardzo?
hertoc144	To ma³pi be³kot.
guytoc106	Jêzyk Talizmanu Upokorzenia to zwyk³y ma³pi be³kot?
hertoc145	No. Doœæ pradawny, nie?
guytoc107	Eh, w takim razie dobrze, ¿e jesteœmy na Wyspie Ma³p™.
guytoc108	Nie jestem pewien, co do kwestii "przeciwdzia³ania Talizmanowi Upokorzenia".
hertoc146	Cholera, moja wnuczka musia³a chyba przejœæ lobotomiê po moim odejœciu.
hertoc147	S³uchaj uwa¿nie, ch³opcze:
hertoc148	Przede wszystkim musisz zbudowaæ WIÊKSZ¥ wersjê Talizmanu Upokorzenia...
hertoc149	Wykorzystasz go do generowania Ostatecznych Ripost.
hertoc150	Robi¹c to, znajdŸ kilka ma³p, abyœ móg³ opanowaæ staro¿ytny jêzyk Talizmanu Upokorzenia.
hertoc151	Na koniec, najwa¿niejsze...
hertoc152	Przestañ mnie drêczyæ!
guytoc109	Jak mam siê wydostaæ z tej #&$*@^% wyspy?
hertoc153	Szczerze, nie mam pojêcia.
hertoc154	W tej chwili odda³bym ca³e z³oto, które mam w kopalni, za przywrócenie mojego starego, skrzypi¹cego statku.
guytoc110	Do zobaczenia póŸniej, Gubernatorze.
hertoc155	Nie, jeœli zobaczê ciê pierwszy.
guymon015	Witaj znowu, Ksi¹¿ê Ma³p.
jojmon020	Pozdrowienia, nieoœwiecony.
guymon016	Hej, hej, hej, hej! Ty gadasz!
jojmon021	Jak i ty. Nie do wiary.
guymon017	Ci¹gle jestem w szoku, ¿e mo¿esz gadaæ.
jojmon022	St¹d odnosisz pora¿kê.
jojmon023	Pytaniem nie jest, czemu ma³pa gada, tylko raczej, czemu ma³pa nie gada?
guymon018	Hej, niez³a czapka!
jojmon024	Dziêkujê. To czapka honoru.
guymon019	Dalej podoba mi siê twoja czapka.
guymon020	Dasz mi j¹?
jojmon025	Nie.
guymon021	Chcê siê wydostaæ z tej wyspy.
jojmon026	Pragnienie œwiata jest podstaw¹ ludzkiego istnienia.
guymon022	Brzmi g³êboko, ale nie wiem, o czym do mnie rozmawiasz.
jojmon027	Dobrze jest czegoœ chcieæ.
guymon023	Chcê siê st¹d wydostaæ. Pomo¿esz mi czy nie?
jojmon028	Nie mam statku, jeœli o to pytasz.
guymon024	Œwietnie. To jak mam niby wróciæ na Wyspê Szpady™?
jojmon029	Ka¿dy, kto opuszcza Wyspê Ma³p™ znajduje swoj¹ w³asn¹ drogê.
